date,SGI3_II/1271/1,SGI3_II/1272/1,SGI3_II/1273/1,SGI3_II/1274/1,SGI3_II/1274/2,SGI3_II/1276/1,SGI3_II/1285/1,SGI3_II/906/1,SGI3_II/908/1,SGI3_II/908/2,SGI3_II/521/1,SGI3_II/527/1,SGI3_II/1272/2,SGI3_II/1275/1,SGI3_II/797/1,SGI3_II/1065/1,SGI6_II/1271/1,SGI6_II/1272/1,SGI6_II/1273/1,SGI6_II/1274/1,SGI6_II/1274/2,SGI6_II/1276/1,SGI6_II/1285/1,SGI6_II/906/1,SGI6_II/908/1,SGI6_II/908/2,SGI6_II/521/1,SGI6_II/527/1,SGI6_II/1272/2,SGI6_II/1275/1,SGI6_II/797/1,SGI6_II/1065/1,SGI12_II/1271/1,SGI12_II/1272/1,SGI12_II/1273/1,SGI12_II/1274/1,SGI12_II/1274/2,SGI12_II/1276/1,SGI12_II/1285/1,SGI12_II/906/1,SGI12_II/908/1,SGI12_II/908/2,SGI12_II/521/1,SGI12_II/527/1,SGI12_II/1272/2,SGI12_II/1275/1,SGI12_II/797/1,SGI12_II/1065/1
2009-09-01,0.143108641055257,-0.3932569613634281,0.06009254064633783,-0.3321744148618924,0.2734812486587785,0.2203342332745496,,-1.31462024138229,-0.3320868622889217,-0.2294001558939176,-0.1204255024781048,-0.6011081993466839,-0.007781155994926155,0.1697447942781896,0.246618126531581,-0.1707828712954964,0.196149585688418,-0.2728719603789143,0.1291455477068504,-0.3902315321338641,0.3092836270538429,0.2407189745345113,,-1.282273387261376,-0.376029825805702,-0.2485125733607851,0.1793693264099238,-0.5745674119492908,0.1318612264724509,0.2422167698895439,0.3457103904099498,-0.0334847401954214,0.2640565695006404,-0.6166213742427921,0.1261435599145567,-0.630463947088332,0.3872582223091586,0.2913741594129332,,-1.051097166356354,-0.1688338070787243,0.01637461118423688,0.2274193564510696,-0.6875883606844749,,0.3549335167107851,0.449706920996136,0.05946170867821573
2009-10-01,0.1317559033934706,-0.5622421676926499,0.03610327913254647,-0.4759779994570176,0.2697469378088425,0.2174315014937349,,-1.567609037934086,-0.356533167894201,-0.2545933171505663,-0.3984243373884556,-0.8760038632825802,-0.2959712251340089,0.1639824173981792,0.1530281867049017,-0.2581491756751864,0.1880304169185371,-0.3674228371962958,0.0933758077243326,-0.4305789644695453,0.3066616334585285,0.2386025353811397,,-1.49048793342314,-0.3500912470472323,-0.2215368452848427,-0.07975776596794575,-0.6739672472003557,0.01578825987124739,0.2322832470031465,0.2731736786291846,-0.1396782485880431,0.2657482639061761,-0.6463966285325198,0.1228860919162101,-0.5952563787446579,0.3841028333317467,0.2902947067023525,,-1.11526829934563,-0.2126831167749561,-0.02861182382486981,0.2274193564510696,-0.7026356696306347,,0.3529057354854361,0.415607438375257,-0.006858663275365899
2009-11-01,0.1306572513616859,-0.7411676802765218,0.01011491249260334,-0.4400271033082108,0.2668128364267503,0.2147926544202668,,-1.130628389344567,-0.087623806235816,0.02253145667278338,-0.4105112432541119,-1.013451695250553,-0.5601454551781895,0.1635391576381769,0.129630701748182,-0.3728174501735003,0.1850147256611557,-0.5250076318919915,0.06379698427725619,-0.3902315321338641,0.3041853061740649,0.2366271921713248,,-1.310035326749639,-0.1814904851170132,-0.04619461279104475,-0.113853436017693,-0.726590689392093,-0.1797030522992335,0.2279008104356201,0.2433056208371498,-0.2542554550116519,0.2679013295132183,-0.6821269336801931,0.1205593290602404,-0.5717846665155862,0.3816296906197205,0.2891322191678811,,-1.133602908771216,-0.2346077716230409,-0.05110504132932726,0.2315069767477683,-0.7146735167875626,,0.3488501730347382,0.3701414615474701,-0.06164505749789841
2009-12-01,0.1394464676159731,-0.8604513553323658,0.008115807366451578,-0.1763871982171308,0.2646789445125008,0.2137371155908782,,-0.4406589442032531,0.205731861027744,0.3248493917528353,0.02461736790992442,-0.8989118352772177,-0.680224650652803,0.1732908723581945,0.1140323784437133,-0.4874857246718376,0.184782749410586,-0.682592426587732,0.04935151236124186,-0.3229858115742809,0.3021459778221532,0.2350751367921853,,-1.06017787135557,-0.07773617008296842,0.06170829951278228,-0.02520469388838509,-0.7616729841866011,-0.3507579504483782,0.2299459475004646,0.2049038322473544,-0.3352978693112648,0.2700543951202656,-0.7089246625409987,0.1219553867738175,-0.4857217216755904,0.3797535133899083,0.2879697316334111,,-1.096933689920122,-0.2199913350576511,-0.0361095629930436,0.2682955594174292,-0.70865459320915,,0.3480390605446,0.3451351742921098,-0.1308489238842669
2010-01-01,0.1507992052777579,-0.9697947241336444,0.01211401761875085,0.09923633892358566,0.2630785255768143,0.2134732308835317,,-0.1876701476514574,0.2546244722383548,0.37523571426624,0.3388769204172439,-0.7843719753039806,-0.7402642483901098,0.1799397687582075,0.129630701748182,-0.4765649366243647,0.1847827494105879,-0.8296715683037236,0.0355939200602694,-0.2490155189588655,0.2992326516051388,0.2333819854694877,,-1.06017787135557,-0.06476688070384413,0.07519616355081098,-0.00474729185857165,-0.843531672040387,-0.527921952102844,0.2305302723761344,0.1622351782587332,-0.3744217934558948,0.2725150415283164,-0.7357223914017537,0.1214900342026251,-0.3722751125682777,0.3777920553769228,0.2868902789228304,,-1.078599080494615,-0.1907584619268714,-0.006118606320348428,0.3255222435703046,-0.7056451314198667,,0.3462140574417891,0.3087623928298803,-0.1971692958378485
2010-02-01,0.1570249001245443,-1.079138092934881,0.01711178043412813,0.2789908196675178,0.2617448431304086,0.2132093461761851,,-0.1876701476514574,0.1568392498170812,0.2744630692395381,0.5080936025365855,-0.6812861013279646,-0.7522721679375609,0.1799397687582056,0.129630701748182,-0.4547233605294422,0.1880304169185391,-0.9820035365095224,0.02114844814424921,-0.1279732219517074,0.2969019906315258,0.2318299300903481,,-0.796439446217399,0.02601814495096579,0.1696112118167243,0.08390145027067808,-0.861072819437666,-0.6684313327253315,0.2302381099382995,0.1494345820620741,-0.4219294156315357,0.2745143167348582,-0.765497645691583,0.1182325662042786,-0.274476311613746,0.376086439713457,0.2858938610361405,,-1.087766385207369,-0.1688338070787243,0.01637461118430081,0.3623108262399655,-0.6905978224737069,,0.3441862762164401,0.286029404415948,-0.2433052067620942
2010-03-01,0.1654478990349001,-0.8505110490777157,0.05609433039404282,0.5186634606594274,0.263878735044657,0.2140010002982248,,0.01932068589095649,0.279070777843634,0.4004288755228886,0.7498317198499161,-0.4865683393734467,-0.7042404897477564,0.1892482237182228,0.09843405513927779,-0.4984065127192872,0.1989333006952375,-0.9242224451211052,0.04659999390103915,0.1544588043983473,0.2969019906315258,0.2316888341467889,,-0.2550816261969553,0.2464960643981796,0.3989049004624646,0.4657729548276027,-0.7032024928624542,-0.7050859537573618,0.2428010947652138,0.1238333896689014,-0.5029718299311486,0.2774363343444153,-0.7238122896859641,0.1233514444874025,-0.1492938463918974,0.3753189126648966,0.285146547621124,,-1.032762556930768,-0.0957516242517751,0.09135200286603876,0.4195375103928409,-0.6514748192136913,-0.3304947842679329,0.3464168355643201,0.2519299217951079,-0.290882864902721
2010-04-01,0.1764344193527582,-0.4031972676180782,0.1340594303138637,0.8302378939489506,0.2702804107874054,0.2169037320790406,,0.3873043899664026,0.5724264451072463,0.7027468106029405,1.136612707551276,-0.2803965914214635,-0.5241216965357849,0.20609209459825,0.1062332167915288,-0.4547233605294422,0.2130838519798831,-0.7456263444660013,0.1030061223350127,0.48396283514003,0.2995239842268401,0.2330997935823716,,0.1197045568940892,0.4280661157075231,0.5877349969942912,0.8612827274042866,-0.5394851171548326,-0.6439949187040475,0.2582857039704773,0.1366339858654877,-0.4750261698278347,0.2814348847574988,-0.6761718828222475,0.1373120216231893,0.01892009124991568,0.3753189126648966,0.2847313735016705,,-0.9227549003777231,0.02117986827153058,0.2113158295569473,0.5012899163254902,-0.6183707395320884,-0.3598170404926979,0.3502696198924835,0.2201037380156182,-0.3312517869614421
2010-05-01,0.1888858090463294,0.1832808014067883,0.2120245302336845,1.225697751585622,0.2772155595087157,0.2213897721039371,,0.5942952235088165,0.8902284179761898,1.030257906939748,1.523393695252687,-0.05131687147484264,-0.3199870642289112,0.221606186198278,0.1452290250526174,-0.3400550860311282,0.2249146407588508,-0.4934906729528344,0.1601001303840282,0.8067422938257658,0.3025829767547064,0.2353573286793025,,0.2446332845912421,0.544789720120858,0.7091257733360895,1.174962891861717,-0.3699206923148013,-0.546249262618807,0.2685113892947097,0.1579683128597983,-0.4051620195695378,0.2872789199766158,-0.6225764251007375,0.1559261244708997,0.2301655013117601,0.3756600357975895,0.2848974431494519,,-0.7210741966969062,0.1819606704910058,0.3762660912568986,0.668882348487418,-0.5581815037473978,-0.4119454960034467,0.354325182343178,0.2155571403328395,-0.3543197424235404
2010-06-01,0.1940128518613279,0.5013706015558892,0.2330151340582546,1.489337656676702,0.2817500798264944,0.2250841580067927,,0.3413064269569718,1.012459946002691,1.156223713223045,1.511306789387031,-0.05131687147484264,-0.09183659282713517,0.2167303288382702,0.2232206415748945,-0.1926244473904422,0.2334977620298672,-0.2045852160107929,0.2013729072869338,1.08917432017582,0.3062246345259753,0.2377559597197915,,0.2168713451029793,0.6744826139133172,0.8440044137159739,1.304526438050651,-0.2705208570637365,-0.4057398819963195,0.271433013673064,0.1835695052530438,-0.3520652653732388,0.2928153743947267,-0.5481382893763674,0.1740748747474177,0.4335870072971806,0.3765981244124963,0.2853956520927962,,-0.5743973212927682,0.3135085995795767,0.5112253962841548,0.7996861979796849,-0.5250774240657948,-0.4282356383505939,0.3577724104262688,0.2087372438086715,-0.3687372145873763
2010-07-01,0.1833925488873995,0.5808930515932175,0.1970312417875655,1.321566807982406,0.2822835528050562,0.2250841580067927,,-0.2796660736702209,0.7679968899496891,0.9042921006563442,0.9553091195663296,-0.09713281546421564,-0.01978907554237727,0.2029892762782474,0.246618126531581,-0.1762432653192212,0.2337297382804351,0.07381458795167894,0.2302638511189625,1.169869184847297,0.3100119586080974,0.2393080150989298,,0.06418067791768199,0.7004211926718422,0.8709801417918013,1.209058561911464,-0.1886621692099507,-0.2774487083844739,0.2734781507379084,0.2006369668484922,-0.3213250392595959,0.2929691647952349,-0.4737001536519466,0.1843126313136577,0.5235619041754218,0.3771098091115356,0.2853126172689054,,-0.6752376731330594,0.3354332544277238,0.5337186137887401,0.7547223747166963,-0.5250774240657948,-0.4542998661059406,0.3595974135290798,0.1950974507603354,-0.3730624562365197
2010-08-01,0.1746033326331155,0.551072132829267,0.1590482443907288,1.333550440031991,0.283617235251463,0.2253480427141392,,-0.5096558887173747,0.8902284179761898,1.030257906939641,0.7981793433125925,-0.1314947734561721,0.04025052219492951,0.2091949129182564,0.2622164498360164,-0.3182135099362057,0.236049500786117,0.3679728713836173,0.2577790357208957,1.398504634749605,0.3145276142444715,0.2418477420829768,,0.05029970817358018,0.9338684014982357,1.113761694475628,1.338622108100399,-0.08926233395888583,-0.1430484312673074,0.2877941101918348,0.2305050246405634,-0.3352978693112409,0.2966601344073072,-0.393306967069631,0.1931543301663126,0.7269834101608423,0.3783890208591353,0.2858938610361405,,-0.5102261883033357,0.5181387114952837,0.7211620929932767,0.8855262242089632,-0.482944959016496,-0.4575578945753589,0.3693307634107486,0.2041906461258928,-0.4047808949969294
2010-09-01,0.1713073765377582,0.4914302953012391,0.1430554033815317,1.309583175932821,0.2844174447193057,0.227459120372913,,-0.4176599626985132,1.183584085239802,1.3325758420198,0.9432222137006219,-0.05131687147489147,0.06426636128983174,0.2185033678782717,0.2700156114882342,-0.4001194202921243,0.237209382038956,0.5045463601199048,0.2612184337961402,1.532996075868714,0.3174409404614871,0.2449518528412559,,-0.04686708003519161,1.15434632094545,1.343055383121253,1.413632582209773,-0.04833299003196798,-0.01475725765540978,0.2907157345701841,0.2774405440280831,-0.3017630771872928,0.3046572352334742,-0.283138526197486,0.2126991381564156,0.9695244365281822,0.3800946365226026,0.2876375923378482,,-0.2168724374949032,0.7666181331070979,0.9760852247114414,1.159396784083384,-0.3806232581825066,-0.4086874675340284,0.3800780039050867,0.2155571403328395,-0.4292905976754334
2010-10-01,0.179730375448114,0.7200573391584041,0.1800388482152946,1.477354024627117,0.2860178636549934,0.230889621568422,,0.1803135564239887,1.525832363713973,1.68528009961315,1.535480601118344,-0.01695491348288613,0.1723376372169942,0.2349039789983004,0.3246097430538248,-0.3782778441972252,0.2358175245355492,0.6673839813055421,0.2619063134111821,1.532996075868714,0.3186062709482936,0.2467861001075127,,-0.06074804977929341,1.206223478462444,1.397006839273253,1.434089984239586,-0.05418003916437769,0.07687929492445755,0.2924687091971986,0.3201091980167043,-0.282201115114942,0.3131157072611449,-0.08959937331415427,0.2513234015654136,1.161210086399134,0.3823119368851077,0.2895473932873346,,0.0214774850368505,0.8981660621957311,1.111044529738634,1.408741622177961,-0.2993677898731922,-0.3272367557985146,0.3920419131346357,0.2451100252709398,-0.4047808949969294
2010-11-01,0.1877871570145447,1.077908364326148,0.2430106596890007,1.621157609222293,0.2878850190799609,0.2327368145198504,,0.7552880940417996,1.452493446898135,1.60970061584315,1.89808777708834,0.06322298849839456,0.31643267178651,0.2406663558783128,0.3948021979238509,-0.2745303577463608,0.2353535720344136,0.8407272554707492,0.2791033037873992,1.620415512596081,0.3203542666785028,0.2479148676559769,,0.1474664963824112,1.232162057220914,1.423982567349195,1.550015262408645,-0.03079184263468899,0.180734054515019,0.3003570950187466,0.3670447174042604,-0.301763077187269,0.3206514368858002,0.1515801864328434,0.3015814792542364,1.399839160728228,0.3851262027298253,0.2915402290607146,,0.2414927981431748,0.9785564633055,1.193519660588545,1.666261700865796,-0.2000555508284347,-0.2197218163075985,0.4046141567317916,0.2814828067331693,-0.3788294451020689
2010-12-01,0.1995061120202578,1.574923677059121,0.3279726275503463,2.160421051454089,0.2932197488655834,0.2356395463006651,,1.192268742631318,1.354708224476914,1.508927970816502,2.127738988536014,0.2006708204663671,0.4965514649984303,0.2557371877183366,0.4571954911416593,-0.269069963722636,0.2406890257974769,1.071851621024508,0.3265669972257286,1.909572111002082,0.3237045918280717,0.2505956905835831,,0.4667288004970485,1.335916372254848,1.531885479653022,1.76140841671695,0.08030209088114543,0.2845888141055805,0.3164260290996825,0.4054465059940558,-0.3408870013319228,0.3298788609159886,0.4463552039015034,0.3616119609381068,1.732355083973743,0.389219680322144,0.2945294827207831,,0.4340061971110816,1.110104392394071,1.328478965615866,1.870642715697454,-0.09171492641603261,-0.0894006775307542,0.4177947346965478,0.3155822893540483,-0.3716207090201386
2011-01-01,0.2159858924970443,2.151461439829337,0.402939069780946,3.11911161542183,0.3022887895011432,0.2419727792769887,,1.606250409716146,1.990312170214801,2.163950163489903,2.599128317297019,0.6130143163702358,0.772733614590062,0.2743540976383709,0.4883921377505302,-0.4219609963870701,0.2564634108361011,1.497330566702882,0.4036095141111462,2.54168188426166,0.3295312442621029,0.2558162404952351,,1.07749146923806,1.854687947424685,2.071400041172387,2.361492209592001,0.3083370070453735,0.4800801262760614,0.3395068616886616,0.4523820253815755,-0.4079565855798907,0.3404903985507067,0.8453436113842103,0.4332762569017943,2.147022000021007,0.3948482120115822,0.2985151542675415,,0.7365272526321897,1.417049560267569,1.643384010679485,2.173126617648278,0.06778654841341551,0.08327483134852844,0.4352336532345365,0.349681771974966,-0.390363422833118
2011-02-01,0.2284372821906139,2.837342571400832,0.4589140133131272,3.957965858893513,0.3129582490723884,0.2514726287414748,,1.744244298744389,2.894825477610864,3.096097129986761,2.828779528744693,0.8306400503194891,1.241042476941167,0.2814462537983825,0.5117896227072166,-0.5366292708854074,0.2694540808679117,2.048877348137839,0.485467188301898,3.093096792849819,0.33637756087209,0.2618833660682353,,1.507801531305571,2.295643786319113,2.529987418463868,2.695629776079245,0.4603602844881258,0.7916444050476416,0.3479795723858819,0.5035844101679936,-0.4135457176005487,0.3506405649839158,1.324725205449233,0.5072673157214436,2.600808436450125,0.4015001130990974,0.3035802785248793,,1.011546394015115,1.797076910967954,2.033266447424777,2.451084797819327,0.197193405350544,0.3211109096163444,0.4510503467922453,0.3928744499613636,-0.400455653347786
2011-03-01,0.2310008035981163,3.195193596568576,0.4669104338177257,4.113753075538274,0.3217605532186661,0.2588614005471859,,1.859239206267942,3.57932203455931,3.801505645173513,2.828779528744693,0.8077320783248514,1.781398856576929,0.277013656198375,0.6521745324472689,,0.2785011546400598,2.500620426265473,0.5494399925014026,3.48312197209508,0.3440978753471811,0.2673861078670045,,1.84094480516431,2.606906731420971,2.853696155375406,2.825193322268179,0.5188307758123226,1.158190615367267,0.3549914708939276,0.6145229105384814,,0.3574073426060535,1.658208053494488,0.5528718676983349,2.905940695428323,0.4077256102707481,0.308645402782217,,1.167390574132007,2.09671386055882,2.340673753320223,2.573713406718266,0.2483542557674874,0.5850112156394514,0.457944802958427,0.4769865070928082,
2011-04-01,0.2273386301588292,3.046089002748697,0.454915803060828,3.62242416150487,0.3278954924721314,0.263611325279429,,1.836240224763251,3.481536812138141,3.700733000146865,2.466172352774697,0.4870204703995821,2.225691879833029,0.2628293438783501,0.8549527354050962,,0.2866203234099407,2.726491965329425,0.5927764082494514,3.745380282277237,0.352400855065676,0.2733121374964466,,2.076921290814278,2.89223109776447,3.150429164211118,2.886565528357678,0.5656071688716003,1.524736825686893,0.3579130952722794,0.7425288725044541,,0.361867264220646,1.878544935238626,0.58265443225467,3.058506824917488,0.413268861177013,0.3132123180962105,,1.314067449536301,2.286727535909012,2.535614971692933,2.622764850277884,0.2694204882921625,0.8293633508460484,0.4611892529189833,0.5679184607484983,
2011-05-01,0.2200142832802581,2.568954302525024,0.4269283312947416,2.711668125735522,0.3316298033220686,0.264930748816163,,1.698246335734959,2.821486560794974,3.020517646216761,2.031043741610661,0.1434008904796752,2.441834431687303,0.2464287327583213,1.042132615058521,,0.2898679909178958,2.836801321616362,0.6120370374708,3.705032849941499,0.360266835851619,0.2790970711823307,,2.076921290814278,3.021923991556874,3.285307804590887,2.770640250188677,0.5012896284150437,1.872955725490503,0.3517776840777409,0.8577342382738404,,0.3637127490266821,2.039331308403359,0.607318118527889,3.085890489184738,0.4188973928664512,0.3172810244668596,,1.451577020227685,2.374426155301476,2.625587841711083,2.622764850277884,0.2483542557674874,1.070457457583227,0.462405921654194,0.654303816721371,
