date,SPI3_ZALESIE,SPI3_TRZEMESZNO,SPI3_PAKOŚĆ,SPI3_JAKSICE,SPI3_GĘBICE,SPI6_ZALESIE,SPI6_TRZEMESZNO,SPI6_PAKOŚĆ,SPI6_JAKSICE,SPI6_GĘBICE,SPI12_ZALESIE,SPI12_TRZEMESZNO,SPI12_PAKOŚĆ,SPI12_JAKSICE,SPI12_GĘBICE,sgi3_cluster_1,sgi3_cluster_2,sgi3_cluster_3,sgi6_cluster_1,sgi6_cluster_2,sgi6_cluster_3,sgi12_cluster_1,sgi12_cluster_2,sgi12_cluster_3
2012-01-01,-0.6970948244595295,0.03096017090499522,-0.6476437018390364,-0.7029272587717935,-0.2170516935281815,-1.525157287554877,-0.997140640546748,-2.049745517420414,-1.400029068259798,-0.9854608892001103,-1.314062220239325,-0.6234711065621087,-1.594684411386633,-1.40251674157544,-1.189843783541426,0.3790922380591354,-0.03105044389294281,0.6657942796448694,0.4517306997168977,0.07277692949750023,0.7089159032361882,1.200320137924942,0.5540570793536543,1.197622239813967
2012-02-01,0.2652429117722701,1.148608717855775,0.2914541650101404,0.4196657709241551,0.8024389334720614,-1.324549025163618,-0.6994208584020453,-1.977203231272175,-1.452511872652177,-0.9809436696534323,-1.233212551830555,-0.6154355443939251,-1.652104994668081,-1.32177235603923,-1.174371277159076,0.3693122129247363,0.04374952258954558,0.6041740365221027,0.3923005987168764,0.04158557413526025,0.6776505624389522,0.9976780635698889,0.4438941523928135,1.22262852706925
2012-03-01,-0.3359268617812243,0.3193918513599669,-0.2462247031727683,-0.07772217440678077,-0.130988080828557,-1.370768222803928,-0.7367240872276989,-1.830377691712584,-1.397258807275909,-1.205289617096149,-1.272032148343382,-0.62722784529441,-1.668725403543275,-1.325997602318508,-1.202779003871831,0.3895037780759705,0.1798664254095148,0.5265640407115076,0.3927401086541585,0.0916793282777736,0.6416822720820567,0.8141173522185557,0.3771490423817671,0.6590669580785095
2012-04-01,-0.8634409095977356,-0.7859858828362347,-1.157845528356385,-0.8459679544491725,-1.233688324430989,-0.9851787012906023,-0.4797833470839152,-1.238728167362819,-1.19612344427901,-0.925351329061592,-1.110336383364305,-0.5097349322216969,-1.49944497400315,-1.238327661457338,-1.075262572928644,0.3199795084180681,0.2099518239595962,0.4863890399644187,0.3826204456355063,0.1491316457093896,0.6284455917246663,0.6589484032366547,0.3235148896995669,0.6654441425354195
2012-05-01,-0.9825171687871876,-0.7158420649783488,-1.126257290090928,-0.8971644447633421,-1.63102336559133,-0.5766615747069979,0.3096191072975317,-0.5937970014400225,-0.4724744719020052,-0.593780833608329,-0.9949508481562688,-0.3136254368066041,-1.377106698578092,-1.078393414663987,-1.007885378728874,0.2245610045309464,0.1719143689587339,0.4902886207905275,0.3269246176540714,0.1699067190387941,0.5982164661551962,0.5183899731234223,0.2670994799451554,0.6582922119607719
2012-06-01,0.3929661453177567,1.277574740940145,1.017697383478741,1.167479689578538,0.1864817548706658,0.1473558147025171,1.21680854852398,0.6706373531650806,0.9911946830040012,0.03483994014339137,-0.5432332573301536,0.2420656428542013,-0.8062482887761194,-0.2107945375283686,-0.5812751962618944,0.07904946891542387,0.04572197062293574,0.4587005447982256,0.2594571549101995,0.1751727388235767,0.540402748259829,0.4333639303903196,0.2265207689928926,0.6482567869533888
2012-07-01,1.004329244966039,1.142549372282836,1.377244077408771,1.096660089142698,0.3838232741710019,0.4424622544789163,0.8365267729274692,0.8765786610713575,0.7295970191409897,-0.1405818876466435,-0.420347797115792,0.01740023434656076,-0.6452708439458676,-0.3634490694743138,-0.7110735425298285,0.07577578264730156,0.002569393605726153,0.4388161156201805,0.2189472844372394,0.1682602273754705,0.5087013233017892,0.3891988859762528,0.2072779936686268,0.6398575289412362
2012-08-01,0.7685782916446372,1.04029468786934,1.287262690461801,0.9712379614236343,0.4783120395387156,0.1060976614497539,0.6159069630610042,0.6568254877548386,0.3857985876633228,-0.389060015572586,-0.3941042379328797,0.1377204516624017,-0.502131196661206,-0.481750636292882,-0.8142032006742372,0.1656010365816228,-0.01694077860288876,0.4158100600468917,0.2143134542927102,0.137012332726765,0.4979591434212653,0.3521048960719961,0.1709611519814459,0.6174296383230098
2012-09-01,-0.1496685615001773,0.01962666651742475,0.2566381805440252,-0.1582844364281104,-0.4166219312187439,0.142999412022,0.6611351189481264,0.6708700460976601,0.526437899607197,-0.2256647448824642,-0.3259703680429898,0.2404357707893276,-0.1975090168870611,-0.1256709347926772,-0.7498329954569125,0.2314027835909584,-0.06401366133441631,0.4286830906753167,0.1677179457770675,0.04104112115937104,0.4871419471573666,0.3254061850566232,0.1443242817821599,0.5926447071013619
2012-10-01,-0.9486540079324964,-0.4232489394100027,-0.7212269582025697,-0.4565247653997478,-0.8458702114772596,0.1680940776839747,0.6621602017784965,0.5879843724354976,0.5403131260120984,-0.2280071654008147,-0.2466692348466071,0.3683706206940087,-0.08746805730013328,-0.05567425971584224,-0.6828884848041035,0.1788860546169319,-0.1988226993741811,0.4236141260349615,0.1347971416561148,-0.05723602702856284,0.4727190188054918,0.3004362630186212,0.1212357634093633,0.5779789426491101
2012-11-01,-0.241778707887774,0.1186192419064137,-0.2340353163171733,0.04048932117610744,-0.2759475310116829,0.3982469462232638,0.8027374460831163,0.7891306301226336,0.6335692994480998,0.1684366958389927,0.01235439107190326,0.7418385953036244,0.3529233547921369,0.2763020028390253,-0.1747437507342367,0.1404872703639854,-0.2564089019420575,0.3904652368450652,0.1625242200528958,-0.09955745640639932,0.4421898277025226,0.2848321551077062,0.1092246805136087,0.5459852753455253
2012-12-01,-0.5637854906217983,-0.04012666629328997,-0.5563165129512392,-0.288245912773925,-0.3275053053231085,-0.3772105246338348,-0.06484541737653182,-0.1208015065682397,-0.3810206724966957,-0.5732747349522983,-0.1317336269024983,0.5599953263329017,0.2455561051497961,0.2384519969104577,-0.3990101389458446,0.1592619888236747,-0.2102719582136665,0.3366490597103682,0.2093526237435127,-0.09904781781315711,0.419308184936304,0.2737533193491696,0.1130146501378917,0.5033459874431843
2013-01-01,-0.1390778423342436,0.9277320525734046,0.4310019131943456,0.7903996311461431,0.6611091642813601,-0.81541044691283,0.1868615626366671,-0.4096183521530873,-0.01465158427300978,-0.2815378178589123,-0.154050132926102,0.6483863654129017,0.2767296435737883,0.4244210353118665,-0.3028099818256847,0.1615102325115038,-0.07870903425381096,0.269573326899722,0.1816392548142628,-0.09995845422340525,0.3803202794189855,0.23299119196102,0.1090874781784925,0.4660848488486107
2013-02-01,-0.3323885720747112,1.078263766576272,0.4637461442169653,0.975243712490157,0.7391684320320833,-0.4652042686275468,0.6673901325425369,-0.03333380872847588,0.5174391793021398,0.1362523103878231,-0.1262655991397415,0.7702243982862051,0.4146826703086974,0.4726762992680358,-0.2378942900840792,0.2429415957152793,0.1285215557845665,0.2446150287454529,0.2067365571974018,-0.01492519513252415,0.3492049713884869,0.2446161771947793,0.1419252783450289,0.443878314264039
2013-03-01,-0.05598021463397234,1.589807809498708,0.9325602765619495,1.476681876090148,1.374153727149184,-0.4820551950377872,1.003536081535397,0.1597676963542222,0.6948579386937156,0.6030582937124093,-0.08312717530663923,0.9720495814713308,0.5911967255902113,0.6591887586272044,0.07080003480446839,0.3490165633895765,0.3273312058895518,0.2325248568837568,0.2762085665991949,0.1227972810080398,0.3138227979591326,0.2564641081481545,0.1671859145475759,0.4192878028212409
2013-04-01,-0.8364074005434644,0.3561935311308151,-0.2619675207055543,0.212007075207188,0.3100905886444229,-0.6569672237814642,0.8512780279927075,0.07661882611080917,0.6554127322753369,0.5984240893858139,-0.1616908620034699,0.8902497020149529,0.4830019404075482,0.6713867789615321,0.07280532436495438,0.5250548434460518,0.4641629551749723,0.2352550538956192,0.3746786366894344,0.2728197105631408,0.2791017578406762,0.2936003110039663,0.1980852546285302,0.3930341881284264
2013-05-01,-0.4069016414353445,1.014106027453165,0.3204138938986004,0.7937594657998936,1.125347891910112,-0.4808255237271122,1.386289238695642,0.4728383024865589,1.134203694230436,1.289486188487442,0.0310498002977886,1.28951379189248,0.8200023022252957,0.9979187173877897,0.7143538057645575,0.5660144706105623,0.4625226455747683,0.2192653012077693,0.4411741854829714,0.3868634051598956,0.257181313918788,0.3479818845083215,0.2397409970784797,0.3652550844571602
2013-06-01,-0.2068751538405299,1.578106040900875,1.075761812745531,1.39564834173081,1.300001619693077,-0.2208737310722932,2.19301019217046,1.352089152260724,1.903426027386492,1.750433547906679,-0.3698592141776085,1.232925393732565,0.6663136800995303,0.8460573777239322,0.6526033398698958,0.5600554331292074,0.426398769928426,0.2071751293460617,0.4936144775966386,0.4769422281080487,0.2445307504889269,0.4046183744638031,0.2928324895633762,0.3463478201178232
2013-07-01,-0.231506212111092,0.8684803778979834,1.288172275693976,1.385365615537052,0.6671648531141879,-0.6025554588840895,0.9103039813046752,1.100551667912741,1.35677894186578,0.7420273178774957,-0.7804183061725912,0.758350154136762,0.4423064527512845,0.9206890569841814,0.3123546994972584,0.4937619463092806,0.3833411002700893,0.2024975940890708,0.5509871937146884,0.529544479491385,0.2429834347170491,0.4199547580601212,0.3242059428447535,0.3247514811246244
2013-08-01,-0.7746041533639797,0.3887279597448173,0.8029864081236588,1.070213557239352,0.03799149276190446,-0.7533242087390254,0.7263410986544281,0.8302950872517416,1.23457676848474,0.6198191011244206,-0.6965010462873096,0.9506616039725807,0.6169167497588774,1.216188178715139,0.560051083432809,0.4230522357780584,0.2981912488370426,0.2044498366700678,0.5308785113015728,0.4807472327365663,0.2351108372302228,0.4211674284648432,0.3465734637342819,0.304097371773232
2013-09-01,-0.7291188489253423,0.08397093008467799,0.8737352297385456,0.8978259182163218,0.26871642544128,-0.5226977473514628,0.8779646875536353,1.156714047291747,1.420782157439239,0.8596294669656885,-0.5497207774239291,1.270905630082515,1.097990241819367,1.48251684258809,1.004820410972281,0.3307627963858384,0.1632030069607607,0.2060106498676955,0.4741218134364694,0.3847592528119151,0.229446688826178,0.4270229786800097,0.3717236174135021,0.2824172910179821
2013-10-01,-0.3126777658637779,0.2568281665712507,0.3487782542470231,0.5436571843475566,0.4020098104320927,-0.390031985352232,0.7587806688038492,1.116768602923117,1.313221563737992,0.6942798612205793,-0.5291386849722228,1.080627574398764,1.016472164559508,1.412931521381327,0.9095958242493233,0.299589878525542,0.05982310088676193,0.1966506750178335,0.4193921210821281,0.3031339791202087,0.2215740913393517,0.4520481254186692,0.4123210797904885,0.2597949806208675
2013-11-01,-0.1138207440112703,0.4606386144587866,0.5374968906930235,0.6930404157143508,0.5606018695100777,-0.6260082962290892,0.4769327592351707,0.8119141041337773,1.015875412740858,0.2806753055455877,-0.6261290009547172,0.939331912827808,0.850541040401946,1.245315499975278,0.8170398975565542,0.3247144661531651,0.03644455150169815,0.1822217355276445,0.3946557736584402,0.2433591513405217,0.2143626271634234,0.4761083216608106,0.4444092362273634,0.2442976645436268
2013-12-01,-0.6793936076252293,-0.2644320010185171,-1.074354439661029,-0.7746290964484995,-0.7921918411423898,-0.8483664415286751,-0.1174958537239647,0.2769380807927118,0.4547754011066468,-0.2078060985543936,-0.5942170984464177,1.079696297997843,0.8755619148221658,1.287144563600555,0.8200526989904794,0.3763954474119888,0.05640466636172706,0.1611630181994394,0.3748777972105912,0.1805037446260034,0.2036954636662499,0.4950953233712542,0.4610314928250264,0.2320158769496207
2014-01-01,-0.7698178957713493,0.7347083828350714,-0.1368053960283023,0.1720127630569012,0.5001909194616357,-0.613311305685845,0.5514472797536296,0.154332575151089,0.4454469219311556,0.5272533792089333,-0.7017934222262531,0.9106946860483286,0.7648633106736726,1.114651519383406,0.7616912598517187,-0.4221010264900479,-0.6152618964464005,0.1572634373733421,-0.106787151527333,-0.3227325443789235,0.1966340322570223,0.2273493330128683,0.1474380394152427,0.2273586012500243
2014-02-01,-1.552398618544225,-0.3011371030087751,-1.08943087119096,-0.4296053559610459,-0.5893646560117455,-0.938162140674505,0.1738514562518422,-0.1384823803659598,0.3499666357398203,0.1117805278250857,-0.9231849209091741,0.6132413575675536,0.4884197856022315,0.9772807217060544,0.4800146325650805,-1.220492604002325,-1.24825087729867,0.161163018199456,-0.5560758968470343,-0.7603272386355188,0.1909698838530321,-0.06632667786065609,-0.1878198560668483,0.2201229289133521
2014-03-01,-0.3107964734512262,0.6421283959628111,0.2503579564250311,0.5820866543133625,0.2673152607038652,-0.7274784080738245,0.1478999374611829,-0.7038729764648737,-0.2961645920660686,-0.4798245172004833,-0.6811088982084086,0.7695091760172967,0.662994393221761,1.062941913738987,0.4771102007402017,-1.977629027762943,-1.859748134126362,0.2188885848319891,-0.967428707784775,-1.162273289271005,0.2089095137700524,-0.3580708031921799,-0.5304233571195037,0.2261680793197897
2014-04-01,-0.09271454129769877,0.3228409293302803,0.2935136163755193,0.4151864047808891,-0.2367482207433992,-0.5080532268916487,0.6794204031934119,0.02079944349340978,0.2925794851576801,0.1726891172869768,-0.5077525188642675,0.895065671755243,0.91459062823501,1.19406700165378,0.6028838230030916,-1.532301950609331,-1.098413304119144,0.2957206262117236,-1.156088748932667,-1.112545037823808,0.246786187676255,-0.5007471159192897,-0.5491357046243353,0.2416115228874904
2014-05-01,0.1572565711350022,1.163141466465643,1.014149902692326,0.8002913319739853,0.5534118990471124,-0.5021943760734633,0.6811024711653958,0.2234617450121863,0.3384247220025411,0.1249325888074602,-0.6733305003393403,0.6795692505120028,0.7243711711246156,0.9843699705347089,0.2327204123053777,-0.8446654985494828,-0.4376981146866603,0.3542241472751055,-1.371422801127026,-1.096494846157598,0.2789987131784675,-0.6418209961926374,-0.5736147057026693,0.2543658918012977
2014-06-01,-0.6005798958467119,-0.4597477738383504,-0.07263348213277733,-0.1066972290756326,-0.2023225740856548,-0.6226607535255609,-0.01699898115569113,0.04422579638969055,0.1236085624311671,-0.06352386246883548,-0.8747578298874158,-0.1548955172312394,0.1777502913701848,0.3591711857235954,-0.2193011068719344,-0.5881144669333225,0.1489570163864438,0.3569543442869563,-1.629241157328331,-1.110633890198645,0.3096639229087175,-0.8035111504468757,-0.6178910218744106,0.2644311860612238
2014-07-01,-0.8574770453745941,-0.4009096293403455,-0.8837064801960176,-1.031413177686453,-0.4526835950107661,-0.7167435861142811,-0.2984069137565518,-0.705068481811283,-0.7833349348703003,-0.6393136845412811,-0.7382606608008727,0.1174634330466699,-0.4052883655053019,-0.2947379839916446,-0.0630128155584845,-0.7709635275124656,-0.06666014937001351,0.3518853796466125,-1.463386645866991,-0.7359998035998047,0.346804447120702,-0.9876383393965068,-0.6940171194323116,0.2799853076457422
2014-08-01,-0.9851478322199658,-0.1157711188811604,-0.7555133182673597,-0.864619437964799,-0.6595801469737992,-0.5516410440291263,0.3951064509290399,-0.08658490756663503,-0.2619306837379405,-0.2510968600880672,-0.7504833804918362,0.3956904873766247,-0.1801870748263991,-0.06641397263749765,-0.1423497225646257,-0.9551939971186124,-0.2425707230516727,0.2762227220811461,-1.015615270224782,-0.3935658537079718,0.3376095830120315,-1.169980988335428,-0.7493866124065613,0.2721394397176584
2014-09-01,-0.9984616755358525,0.2992604765987635,-0.3638932552367311,-0.4733065263795559,-0.3039383982640958,-0.9003930449723608,-0.0422110832722031,-0.3629937637597631,-0.5076483421791347,-0.3631985262873566,-0.9095567967237452,-0.0007674911530848238,-0.7000509770395335,-0.6261443713977632,-0.539834511190764,-1.083830819613225,-0.3969667017581389,0.1389349170570442,-0.9189881818178964,-0.07955343804855847,0.2683315496812759,-1.344406149277911,-0.8001835890169926,0.2453295019429986
2014-10-01,-0.8083940484596073,0.1515479898408382,-0.02448378786291787,-0.05760758287291564,-0.3828808335103973,-1.078667810795955,-0.2815417588256849,-0.7246669362486473,-0.8554418444783584,-0.6799196287940047,-0.9256076398021666,0.05458558816562994,-0.6484938410806831,-0.657131221070205,-0.5070768005578619,-0.7597692795590579,-0.4624989461469128,-0.02448056993562971,-0.8461813474228865,-0.2361560685566111,0.180588771749901,-1.407267597374918,-0.8629048048431207,0.2193511157933594
2014-11-01,-1.147387265820157,-0.9326420071112195,-0.7953917509350029,-0.8843009544784756,-0.9268439814677855,-1.288640080432138,-0.6089079403656765,-1.026307219916374,-1.061986686475092,-0.9715694267366267,-1.035550739448016,-0.2177060384797357,-0.7507996217225732,-0.733265780899936,-0.7219966161945888,-0.3807223377925029,-0.5021786855778163,-0.09000039388453349,-0.7419657769398322,-0.3568374810048906,0.1068188238701895,-1.467259338286454,-0.9241326022258729,0.1975872932760459
